RASML/HumanBeta_Site6263.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site1437.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3210.tree,0.0,0.0,1.0,0.0,0.0
RASML/HumanBeta_Site91.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3893.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site617.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6270.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site2573.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5107.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site6676.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4530.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4036.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site2902.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4239.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site1176.tree,1.0,0.0,1.0,0.0,0.0
RASML/HumanBeta_Site5041.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5804.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site7337.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3386.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site736.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5393.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6755.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site1835.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6950.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site6545.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5852.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5615.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3775.tree,1.0,0.0,1.0,0.0,0.0
RASML/HumanBeta_Site3675.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3931.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5724.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5343.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site3166.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site2957.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site1627.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6227.tree,1.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site4778.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site2211.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5129.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site6139.tree,1.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site425.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6955.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site768.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4863.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3857.tree,0.0,0.0,1.0,0.0,1.0
RASML/HumanBeta_Site2736.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5422.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site1447.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site7203.tree,0.0,0.0,0.0,0.0,1.0
RASML/HumanBeta_Site4761.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3710.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4027.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site5149.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site5451.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3810.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site1239.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site1607.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4841.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site830.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site785.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site1996.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3928.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site5262.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site142.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3454.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site1663.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site7302.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3644.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site1638.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5251.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site3922.tree,0.0,0.0,0.0,0.0,1.0
RASML/HumanBeta_Site1208.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site916.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site7485.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site6268.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site547.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site1324.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5143.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site2302.tree,0.0,0.0,0.0,0.0,1.0
RASML/HumanBeta_Site2775.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3925.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site4066.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4009.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site374.tree,0.0,0.0,1.0,0.0,0.0
RASML/HumanBeta_Site5805.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3740.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4139.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site3736.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4213.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site7373.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site5977.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4083.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site2694.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6191.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3538.tree,0.0,0.0,1.0,0.0,0.0
RASML/HumanBeta_Site6107.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6382.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site1409.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site979.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site7495.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site1534.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site7133.tree,1.0,0.0,1.0,0.0,0.0
RASML/HumanBeta_Site3839.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4337.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3998.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3007.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6184.tree,1.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site5306.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6831.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4796.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site1272.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site2354.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site2348.tree,0.0,0.0,1.0,0.0,0.0
RASML/HumanBeta_Site5864.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4768.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site997.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site2353.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site2244.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5182.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site4618.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4824.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site1396.tree,1.0,0.0,1.0,0.0,0.0
RASML/HumanBeta_Site2715.tree,1.0,1.0,1.0,0.0,0.0
RASML/HumanBeta_Site3600.tree,0.0,1.0,1.0,0.0,0.0
RASML/HumanBeta_Site2141.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5605.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site4779.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site4198.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4784.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site7355.tree,0.0,0.0,0.0,0.0,1.0
RASML/HumanBeta_Site4972.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site2803.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4560.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site6389.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6001.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5521.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site2006.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3195.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5356.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3540.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site658.tree,0.0,0.0,0.0,0.0,1.0
RASML/HumanBeta_Site512.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site544.tree,0.0,0.0,0.0,0.0,1.0
RASML/HumanBeta_Site1392.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4988.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site674.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site241.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site1483.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site882.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site7265.tree,0.0,0.0,0.0,0.0,1.0
RASML/HumanBeta_Site5782.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5398.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3296.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site1722.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site888.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4910.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site2510.tree,0.0,0.0,0.0,0.0,1.0
RASML/HumanBeta_Site2103.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site1135.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3285.tree,0.0,0.0,1.0,0.0,0.0
RASML/HumanBeta_Site1421.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4199.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6932.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site1414.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4043.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site264.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site1422.tree,1.0,0.0,1.0,0.0,1.0
RASML/HumanBeta_Site4263.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6214.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6488.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site5623.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site2782.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4915.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site2566.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5955.tree,1.0,0.0,0.0,0.0,1.0
RASML/HumanBeta_Site6385.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site1761.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site2221.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site7748.tree,0.0,0.0,0.0,1.0,0.0
RASML/HumanBeta_Site6392.tree,1.0,0.0,1.0,0.0,0.0
RASML/HumanBeta_Site3334.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site174.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6896.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site3842.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site2922.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3286.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4885.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site5112.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site723.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site22.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3473.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site1517.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5318.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6260.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site2449.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5732.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4275.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site7809.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5347.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site2054.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4019.tree,0.0,0.0,0.0,0.0,1.0
RASML/HumanBeta_Site3514.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6732.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3267.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site5421.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site6396.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3668.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site927.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site6741.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site7247.tree,0.0,0.0,1.0,0.0,0.0
RASML/HumanBeta_Site7323.tree,0.0,0.0,1.0,0.0,0.0
RASML/HumanBeta_Site4709.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site2070.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5473.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site1616.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6643.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site4723.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6807.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6322.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site622.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6167.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site2675.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6923.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site546.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6453.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site3876.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site2863.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6061.tree,0.0,0.0,0.0,0.0,1.0
RASML/HumanBeta_Site468.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6612.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site7196.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site968.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site2749.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5201.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6093.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3739.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site2589.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5298.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site6803.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5291.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6902.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3172.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site620.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site7301.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5468.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3339.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4760.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site2277.tree,0.0,0.0,0.0,0.0,1.0
RASML/HumanBeta_Site2520.tree,0.0,0.0,1.0,0.0,0.0
RASML/HumanBeta_Site939.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3353.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site7651.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site1901.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4451.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site2457.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site2472.tree,0.0,0.0,1.0,0.0,0.0
RASML/HumanBeta_Site3758.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5337.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site266.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5722.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site952.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6443.tree,0.0,0.0,1.0,0.0,1.0
RASML/HumanBeta_Site2827.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4335.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site29.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site7220.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3426.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site6577.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site7150.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site616.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site260.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4574.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site7437.tree,1.0,0.0,0.0,1.0,0.0
RASML/HumanBeta_Site4590.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5383.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site5845.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site2496.tree,0.0,0.0,1.0,0.0,0.0
RASML/HumanBeta_Site1261.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site1562.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4264.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6882.tree,0.0,0.0,0.0,0.0,1.0
RASML/HumanBeta_Site5988.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site1256.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5476.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site1751.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5159.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site6999.tree,1.0,0.0,1.0,0.0,1.0
RASML/HumanBeta_Site3016.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6258.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4379.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3307.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site288.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5557.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site2096.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site7064.tree,1.0,0.0,0.0,0.0,1.0
RASML/HumanBeta_Site5506.tree,1.0,1.0,0.0,0.0,1.0
RASML/HumanBeta_Site3177.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site1979.tree,1.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site350.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site7238.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4081.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site6224.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3123.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site2320.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4917.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site7642.tree,0.0,0.0,0.0,0.0,1.0
RASML/HumanBeta_Site3757.tree,0.0,0.0,1.0,1.0,0.0
RASML/HumanBeta_Site6486.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6855.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site2597.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5434.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4193.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4174.tree,1.0,0.0,0.0,0.0,1.0
RASML/HumanBeta_Site4555.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6714.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site1501.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3040.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site7404.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site657.tree,0.0,0.0,1.0,0.0,0.0
RASML/HumanBeta_Site4617.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4772.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site397.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3191.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6482.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6194.tree,1.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site5562.tree,1.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site4317.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site7665.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site1260.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4857.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site3434.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3725.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3852.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site2874.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site1827.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site2098.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site1896.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4749.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site3184.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site950.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5255.tree,0.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site2773.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site5325.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site4948.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site954.tree,1.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site7359.tree,0.0,0.0,0.0,0.0,1.0
RASML/HumanBeta_Site4021.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site2428.tree,0.0,0.0,1.0,0.0,0.0
RASML/HumanBeta_Site4109.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site6479.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site1289.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site1471.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site2947.tree,1.0,0.0,1.0,0.0,0.0
RASML/HumanBeta_Site3522.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site39.tree,1.0,0.0,0.0,0.0,1.0
RASML/HumanBeta_Site453.tree,0.0,0.0,0.0,0.0,0.0
RASML/HumanBeta_Site1947.tree,1.0,1.0,0.0,0.0,0.0
RASML/HumanBeta_Site7060.tree,1.0,0.0,0.0,0.0,1.0
RASML/HumanBeta_Site920.tree,0.0,0.0,1.0,0.0,0.0
RASML/HumanBeta_Site1959.tree,1.0,0.0,0.0,0.0,0.0
